Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
VZ,2020-11-19,Verizon Communications Inc.,Communication Services,Telecom Services,USA,248.05B,13.62,60.21,-0.18%,12586665,12.06,6.00,1.93,3.83,27.61,21.54,23.80%,2.95%,14.00%,2.27%,0.70%,4.14B,4.14B,0.03%,-0.78%,67.10%,-0.85%,0.81%,2.25,14.85M,-0.95%,6.10%,2.07%,11.29%,1.23%,-1.94%,1.20%,1.56%,2.50,0.85,4.17%,6.20%,29.40%,13.70%,1.10,1.00,1.69,1.78,59.50%,19.30%,14.30%,Oct 21/b,0.41,0.95,2.43%,1.95%,5.32%,-3.23%,23.28%,59.15,-0.31%,0.13%
W,2020-11-19,Wayfair Inc.,Consumer Cyclical,Internet Retail,USA,26.26B,-,248.55,5.92%,1746308,103.69,-,2.02,-,10.27,27.95,-90.10%,-45.96%,-29.30%,30.00%,47.20%,95.37M,67.77M,0.70%,-61.88%,-,0.70%,20.36%,5.34,2.59M,-0.79%,-8.04%,-27.04%,50.01%,201.20%,175.04%,6.56%,7.06%,2.50,0.68,-,-4.60%,15.50%,-182.70%,1.40,1.30,-,-,24.20%,-0.40%,-1.30%,Nov 03/b,3.32,18.36,-4.17%,-10.71%,27.68%,-28.80%,1045.39%,45.43,4.27%,1.58%
WAB,2020-11-19,Wabtec Corporation,Industrials,Railroads,USA,13.44B,29.92,72.35,-0.39%,1031998,16.54,4.10,1.70,1.37,24.03,20.94,-36.70%,14.32%,-12.70%,7.30%,21.90%,189.80M,180.17M,0.50%,-29.40%,95.80%,4.25%,3.25%,4.40,1.33M,6.51%,16.51%,11.67%,27.38%,-8.37%,-7.01%,2.51%,3.90%,2.50,0.77,0.66%,2.50%,4.70%,3.80%,1.20,0.70,0.38,0.42,29.20%,10.20%,5.90%,Oct 29/b,1.65,2.65,12.26%,12.77%,17.79%,-11.50%,106.30%,67.7,0.53%,-0.91%
WABC,2020-11-19,Westamerica Bancorporation,Financial,Banks - Regional,USA,1.51B,20.20,57.76,0.30%,56374,20.14,6.73,9.28,1.88,3.62,23.36,11.30%,1.20%,5.10%,3.00%,2.50%,26.93M,25.80M,3.99%,0.02%,78.10%,-0.82%,3.99%,9.92,103.75K,3.29%,6.57%,-4.02%,2.52%,-11.03%,-14.77%,2.87%,3.25%,2.70,0.54,2.84%,1.30%,10.10%,18.00%,-,-,0.00,0.00,-,98.90%,47.50%,Oct 15,0.75,1.93,5.13%,4.92%,-0.44%,-16.39%,23.05%,58.75,0.87%,-0.57%
WAFD,2020-11-19,"Washington Federal, Inc.",Financial,Banks - Regional,USA,1.81B,10.68,24.35,-0.65%,259432,14.05,1.53,2.91,0.93,1.32,17.44,12.00%,10.24%,11.00%,7.00%,4.70%,75.71M,74.56M,0.90%,1.12%,86.30%,-0.61%,1.79%,3.54,377.69K,2.44%,8.95%,1.97%,-2.29%,-33.47%,-33.56%,2.77%,3.62%,3.00,0.69,3.61%,1.30%,11.00%,21.20%,-,-,0.00,0.00,-,77.30%,35.80%,Oct 14/a,0.95,0.96,6.47%,8.89%,-3.74%,-36.22%,21.69%,59.52,0.12%,-0.78%
WAL,2020-11-19,Western Alliance Bancorporation,Financial,Banks - Regional,USA,5.30B,12.35,53.96,0.77%,645148,10.81,1.54,4.26,1.67,2.79,11.07,17.00%,12.62%,23.40%,8.00%,24.10%,99.85M,97.42M,0.40%,-21.71%,85.10%,-2.15%,2.24%,3.03,719.25K,6.35%,39.14%,52.56%,64.96%,5.85%,-5.33%,3.27%,4.84%,1.90,0.9,1.85%,1.50%,14.30%,26.90%,-,-,0.20,0.20,-,77.20%,35.40%,Oct 22/a,1.69,2.34,17.76%,37.89%,43.16%,-8.45%,158.18%,72.72,2.04%,-1.25%
WASH,2020-11-19,"Washington Trust Bancorp, Inc.",Financial,Banks - Regional,USA,655.25M,10.15,38.98,-0.49%,52691,11.73,2.03,3.68,1.28,2.63,38.54,0.90%,-15.12%,10.40%,5.00%,10.30%,17.26M,16.91M,0.20%,0.00%,74.30%,0.77%,1.30%,3.56,61.85K,6.62%,14.04%,17.06%,30.11%,-25.48%,-27.53%,3.77%,4.59%,2.60,0.85,5.23%,1.20%,12.90%,21.40%,-,-,0.24,0.24,-,65.50%,37.50%,Oct 19/a,0.65,1.73,8.27%,14.62%,11.92%,-29.08%,50.73%,61.91,-0.05%,-0.43%
WAT,2020-11-19,Waters Corporation,Healthcare,Diagnostics & Research,USA,13.68B,28.30,226.35,0.74%,262615,24.48,5.77,5.96,-,34.45,25.52,12.70%,11.45%,11.30%,4.90%,3.90%,62.00M,61.70M,0.40%,-29.61%,95.30%,0.53%,2.84%,4.05,433.06K,-0.10%,5.33%,4.68%,21.25%,3.97%,-3.12%,2.36%,3.25%,3.40,0.61,-,19.10%,-255.90%,42.30%,1.80,1.30,-,-,57.10%,26.90%,22.00%,Oct 27/b,0.87,6.85,1.05%,7.47%,12.40%,-7.87%,46.61%,57.78,1.29%,-0.54%
WATT,2020-11-19,Energous Corporation,Technology,Scientific & Technical Instruments,USA,90.23M,-,1.95,-0.51%,852720,-,-,300.76,4.33,5.22,-,36.40%,40.00%,26.10%,-,-,41.86M,41.72M,3.00%,-9.41%,10.00%,-0.39%,8.30%,3.24,1.07M,-8.02%,-22.00%,-47.30%,2.09%,-9.72%,10.17%,6.36%,7.03%,1.50,0.8,-,-139.20%,-173.40%,-204.30%,6.40,6.40,0.00,0.00,55.30%,-,-,Nov 09/a,3.94,0.15,-12.97%,-25.37%,-16.55%,-57.42%,219.67%,34.06,0.52%,-1.02%
WB,2020-11-19,Weibo Corporation,Communication Services,Internet Content & Information,China,9.99B,21.37,45.41,1.91%,1079258,17.78,14.70,6.07,4.06,4.29,-,-11.10%,24.34%,52.50%,1.45%,39.50%,226.68M,115.29M,7.22%,0.00%,41.80%,0.95%,8.56%,7.91,1.25M,0.78%,15.58%,34.39%,51.97%,11.68%,-2.03%,4.27%,4.05%,2.30,0.86,-,10.20%,21.30%,6.00%,4.90,4.90,0.67,0.67,81.70%,21.60%,29.90%,Sep 28/b,1.40,1.84,4.66%,14.43%,22.87%,-13.22%,56.97%,60.46,1.66%,0.25%
WBA,2020-11-19,"Walgreens Boots Alliance, Inc.",Healthcare,Pharmaceutical Retailers,USA,31.29B,76.62,37.85,-0.99%,12758524,7.31,10.96,0.22,1.59,24.83,13.23,-88.00%,7.49%,-33.60%,6.99%,6.20%,866.50M,717.08M,0.30%,-0.20%,59.10%,0.36%,2.78%,2.61,7.62M,-7.16%,1.23%,-4.08%,-4.42%,-38.29%,-35.80%,3.69%,3.70%,3.10,1.67,4.94%,0.50%,2.10%,2.40%,0.70,0.30,0.64,0.81,20.10%,0.90%,0.30%,Oct 15/b,0.56,1.8,-0.97%,2.35%,-9.19%,-39.11%,13.46%,48.63,-0.66%,-0.34%
WBAI,2020-11-19,500.com Limited,Consumer Cyclical,Gambling,China,123.36M,-,2.84,-4.42%,80835,-,-,32.46,1.28,2.36,-,-34.10%,-,-40.00%,15.75%,-41.50%,43.00M,21.27M,20.86%,0.00%,9.20%,-,10.43%,47.5,46.71K,-0.57%,-6.77%,-21.88%,-10.01%,-67.98%,-66.93%,5.20%,5.65%,-,1.73,-,-,-,-87.50%,5.10,5.10,0.00,0.00,-47.30%,-,-,Aug 28/a,1.22,0.16,-2.29%,-5.75%,-27.41%,-71.56%,13.29%,46.02,-2.95%,-1.51%
WBK,2020-11-19,Westpac Banking Corporation,Financial,Banks - Diversified,Australia,51.86B,31.41,14.48,2.40%,157606,12.27,14.28,2.65,1.06,0.69,1.28,-66.40%,17.65%,-23.80%,2.20%,-3.50%,3.61B,3.43B,0.10%,0.00%,0.50%,0.13%,0.02%,3.97,197.85K,9.12%,9.86%,17.44%,45.67%,-18.97%,-14.72%,1.49%,1.78%,1.00,0.8,3.04%,0.20%,3.50%,5.10%,-,-,2.56,0.00,-,58.80%,8.50%,-,0.95,0.31,9.33%,13.29%,17.85%,-19.73%,81.45%,71.15,1.12%,1.27%
WBS,2020-11-19,Webster Financial Corporation,Financial,Banks - Regional,USA,3.40B,14.59,38.93,1.14%,572022,12.99,0.75,3.24,1.13,10.25,-,9.90%,22.48%,14.30%,19.40%,9.90%,89.63M,89.31M,0.40%,0.00%,89.40%,-0.10%,1.83%,2.86,571.84K,7.13%,32.06%,42.03%,57.04%,-19.05%,-27.04%,3.26%,4.71%,2.20,1.0,4.11%,0.60%,6.20%,22.60%,-,-,0.18,0.18,-,86.40%,17.90%,Oct 22/b,1.61,1.77,12.47%,28.26%,33.24%,-27.96%,114.37%,68.31,2.34%,-1.17%
WBT,2020-11-19,"Welbilt, Inc.",Industrials,Specialty Industrial Machinery,USA,1.22B,-,9.07,-2.47%,1823954,31.28,-,1.01,5.50,-,-,-18.10%,574.42%,-19.60%,-9.70%,0.20%,141.51M,140.90M,0.20%,0.00%,85.80%,-0.35%,5.28%,4.29,1.73M,13.80%,35.37%,22.57%,63.42%,-46.58%,-41.90%,4.82%,6.77%,2.10,1.05,-,-0.40%,-4.00%,9.30%,1.90,1.20,6.20,6.21,34.90%,4.90%,-0.80%,Nov 03/b,2.13,0.53,21.49%,30.20%,29.27%,-48.79%,186.12%,66.09,-1.31%,-1.18%
WCC,2020-11-19,"WESCO International, Inc.",Industrials,Industrial Distribution,USA,3.05B,24.66,62.82,0.69%,311219,9.43,2.47,0.3,0.98,8.66,6.49,8.70%,24.30%,-0.10%,10.00%,1.20%,50.04M,37.07M,0.50%,399.47%,-,5.74%,6.72%,4.16,599.20K,9.90%,40.66%,37.67%,126.79%,18.37%,5.78%,4.03%,4.98%,2.20,0.52,-,1.40%,4.40%,8.00%,2.20,1.30,1.51,1.52,18.90%,3.30%,1.10%,Nov 05/b,2.30,2.68,23.94%,32.62%,64.07%,-2.74%,364.82%,78.54,1.27%,-0.58%
WCN,2020-11-19,"Waste Connections, Inc.",Industrials,Waste Management,USA,27.71B,135.72,106.0,0.30%,760519,35.65,15.95,5.12,4.18,32.25,21.66,3.60%,14.79%,7.00%,8.51%,21.80%,263.00M,262.33M,1.00%,-3.04%,70.30%,3.20%,0.56%,2.18,673.55K,-1.91%,3.58%,6.66%,15.58%,17.99%,16.75%,1.75%,1.97%,1.90,1.13,0.77%,1.50%,3.10%,6.20%,1.40,1.40,0.70,0.71,40.00%,7.60%,3.80%,Oct 28/a,0.57,2.03,1.85%,2.76%,10.61%,-4.54%,49.57%,56.25,0.23%,0.08%
WD,2020-11-19,"Walker & Dunlop, Inc.",Financial,Mortgage Finance,USA,2.29B,12.09,77.97,1.26%,106141,11.75,1.21,2.41,2.14,7.78,-,9.70%,6.67%,28.10%,10.00%,17.80%,30.56M,28.65M,6.30%,-5.86%,81.20%,-0.21%,2.82%,4.1,197.11K,3.74%,30.49%,46.70%,99.62%,19.68%,20.55%,4.77%,4.83%,1.70,0.54,1.85%,5.30%,18.70%,7.60%,-,-,3.25,3.29,-,28.50%,21.00%,Oct 29/b,1.25,3.36,12.94%,28.51%,48.48%,-6.69%,217.60%,69.12,1.26%,0.00%
WDAY,2020-11-19,"Workday, Inc.",Technology,Software - Application,USA,54.16B,-,230.8,3.22%,3578979,78.05,-,13.56,19.19,19.67,57.24,-9.70%,17.11%,-9.40%,21.90%,35.70%,236.00M,175.23M,0.70%,-50.86%,90.90%,-1.10%,4.09%,3.54,2.03M,5.00%,2.89%,19.80%,37.26%,33.75%,40.35%,2.98%,3.67%,2.10,1.77,-,-6.20%,-16.80%,-13.30%,1.50,1.50,0.62,0.63,71.30%,-10.50%,-10.80%,Nov 19/a,1.52,8.24,5.87%,6.05%,25.86%,-7.22%,114.20%,60.21,2.91%,0.30%
WDC,2020-11-19,Western Digital Corporation,Technology,Computer Hardware,USA,12.29B,-,42.61,0.28%,2607210,7.08,-,0.74,1.35,-,-,61.40%,113.97%,-16.40%,-,2.80%,303.00M,302.69M,0.40%,-0.11%,80.90%,1.24%,2.64%,1.32,6.05M,8.39%,1.31%,26.40%,0.45%,-12.14%,-32.87%,2.98%,3.31%,2.20,0.43,-,-0.10%,-0.40%,0.70%,2.00,1.30,0.95,0.98,23.50%,3.20%,-0.20%,Oct 28/a,1.58,1.52,5.99%,9.57%,-0.94%,-40.82%,55.51%,59.45,1.12%,-0.82%
WDFC,2020-11-19,WD-40 Company,Basic Materials,Specialty Chemicals,USA,3.45B,58.36,257.09,1.40%,53636,48.14,5.84,8.45,21.92,-,198.43,-5.20%,9.99%,7.70%,10.00%,1.60%,13.66M,13.44M,1.40%,-4.03%,90.20%,-2.56%,11.11%,15.64,95.43K,0.58%,9.58%,29.32%,38.13%,33.74%,32.43%,2.52%,3.42%,2.50,0.56,1.04%,17.30%,40.30%,22.80%,3.10,2.40,0.71,0.71,54.60%,18.90%,14.80%,Oct 20/a,-0.17,8.21,2.94%,18.46%,31.60%,-2.96%,70.08%,63.37,0.96%,0.43%
WDR,2020-11-19,"Waddell & Reed Financial, Inc.",Financial,Asset Management,USA,997.60M,11.51,16.2,-2.00%,528338,10.97,-,0.96,1.39,1.34,10.28,-28.80%,-6.70%,-15.80%,0.00%,-7.70%,64.24M,60.09M,0.60%,0.00%,-,-1.45%,27.56%,17.57,942.58K,-2.11%,-4.09%,6.02%,22.63%,0.75%,-3.11%,2.19%,3.29%,3.60,0.56,6.17%,7.90%,12.10%,11.50%,2.60,2.60,0.00,0.13,53.80%,12.40%,9.00%,Oct 27/b,1.38,0.59,-1.27%,1.18%,10.03%,-10.10%,64.13%,49.4,-1.46%,-0.54%
WEA,2020-11-19,Western Asset Premier Bond Fund,Financial,Closed-End Fund - Debt,USA,160.98M,111.23,13.57,0.15%,25817,-,-,12.25,0.99,-,-,-,-,-,-,-,11.86M,-,-,-,50.39%,-,-,0.0,30.10K,1.34%,2.88%,-0.44%,4.79%,-5.17%,-7.37%,0.80%,0.74%,-,0.86,5.82%,-,-,-,-,-,-,-,-,-,-,-,-,0.12,2.48%,2.76%,3.62%,-8.87%,49.94%,68.58,0.15%,0.00%
WEC,2020-11-19,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,USA,30.23B,25.11,95.55,-1.24%,1253695,23.87,4.08,4.17,2.88,2307.71,-,7.10%,6.66%,6.70%,6.16%,8.50%,315.40M,314.89M,0.17%,-16.40%,73.90%,-0.51%,1.16%,3.16,1.16M,-6.73%,-5.48%,3.87%,10.92%,8.33%,3.60%,2.76%,2.39%,3.10,1.08,2.65%,3.40%,11.70%,6.20%,0.60,0.40,1.11,1.25,68.40%,23.40%,16.60%,Nov 03/b,0.19,2.53,-6.38%,-3.95%,1.45%,-12.76%,40.49%,36.66,-0.78%,-0.47%
WEI,2020-11-19,Weidai Ltd.,Technology,Software - Application,China,118.11M,2.95,1.61,-4.73%,1011795,-,-,0.23,0.33,0.73,-,-54.50%,-,-,-,-,70.45M,35.38M,-,-,0.70%,-,1.08%,0.09,4.47M,5.92%,-46.33%,40.00%,0.63%,-73.17%,-48.23%,13.93%,19.36%,4.00,0.23,-,4.20%,9.00%,3.90%,1.70,1.70,0.02,0.15,58.00%,6.10%,7.40%,-,-,0.45,-8.18%,16.54%,10.64%,-74.84%,120.55%,50.44,-2.42%,-2.37%
WELL,2020-11-19,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,USA,26.38B,209.65,65.2,2.15%,2901504,78.93,16.13,5.56,1.69,16.45,120.58,31.40%,-49.29%,4.80%,13.00%,8.90%,417.03M,416.61M,0.17%,0.30%,92.80%,0.93%,2.30%,3.34,2.87M,2.55%,21.39%,16.16%,36.34%,-23.15%,-20.27%,4.55%,5.02%,2.80,1.01,3.74%,3.10%,6.50%,3.60%,-,-,0.86,0.86,45.10%,14.60%,21.90%,Oct 28/a,1.01,3.11,9.36%,13.68%,16.67%,-27.55%,168.64%,61.54,2.97%,-0.80%
WEN,2020-11-19,The Wendy's Company,Consumer Cyclical,Restaurants,USA,5.14B,48.98,22.58,1.71%,2089855,31.85,4.34,3.05,9.69,16.41,50.09,-69.10%,24.39%,13.50%,11.28%,-3.10%,223.91M,206.53M,7.20%,-1.69%,70.60%,-0.70%,3.88%,2.71,2.96M,-1.95%,-5.64%,3.63%,8.25%,9.03%,1.67%,2.42%,3.47%,2.10,0.71,1.24%,2.10%,21.40%,6.70%,1.70,1.70,5.22,5.31,61.80%,13.40%,6.30%,Nov 04/b,1.06,0.74,-0.70%,-0.46%,8.34%,-9.35%,231.09%,49.89,1.76%,-0.05%
WERN,2020-11-19,"Werner Enterprises, Inc.",Industrials,Trucking,USA,2.82B,18.39,41.46,-0.86%,536791,13.56,1.54,1.19,2.43,69.58,37.08,2.20%,23.57%,11.90%,11.97%,2.90%,69.10M,39.81M,0.70%,-96.75%,84.60%,0.37%,5.55%,2.62,841.38K,2.80%,0.22%,-11.47%,-6.39%,12.88%,13.93%,2.25%,3.31%,2.10,0.64,0.87%,7.40%,13.90%,12.10%,1.80,1.80,0.15,0.15,85.00%,8.90%,6.60%,Oct 28/a,0.83,1.31,3.57%,-1.16%,1.06%,-12.59%,43.01%,54.08,-1.12%,0.26%
WES,2020-11-19,"Western Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,5.30B,11.28,13.6,4.13%,2034955,6.87,-,1.86,2.23,38.40,-,-5.60%,89.93%,9.40%,-3.70%,14.70%,438.86M,200.89M,0.20%,0.00%,39.00%,-2.09%,1.85%,2.27,1.64M,28.54%,55.61%,44.68%,51.45%,-24.74%,-30.93%,6.74%,7.19%,2.70,1.24,9.12%,4.50%,19.00%,10.90%,0.80,0.80,2.78,2.95,90.80%,29.80%,19.00%,Nov 09/a,3.73,0.78,41.84%,56.20%,50.83%,-38.49%,368.97%,80.09,5.92%,-1.68%
WETF,2020-11-19,"WisdomTree Investments, Inc.",Financial,Asset Management,USA,560.84M,-,4.0,-5.66%,760785,16.46,-,2.2,2.06,5.83,-,-135.90%,0.83%,-17.00%,6.38%,7.90%,145.56M,109.56M,0.90%,0.00%,71.00%,-2.71%,7.56%,9.71,853.43K,8.84%,6.67%,6.95%,43.88%,-22.33%,-17.36%,6.12%,5.86%,2.70,0.89,3.00%,-5.70%,-16.30%,2.40%,1.90,1.90,0.59,0.59,-,1.80%,-19.70%,Oct 30/b,1.71,0.25,3.87%,9.43%,15.08%,-23.95%,113.90%,55.6,-4.76%,-0.94%
WEX,2020-11-19,WEX Inc.,Technology,Software - Infrastructure,USA,7.38B,169.23,174.98,-0.38%,298180,21.92,402.92,4.61,3.71,4.85,6.42,-41.40%,30.74%,-15.30%,0.42%,16.10%,44.17M,43.88M,0.10%,-52.60%,99.00%,-2.12%,4.02%,3.86,457.53K,9.70%,21.66%,14.97%,26.13%,-11.82%,-16.46%,3.85%,4.89%,2.30,0.65,-,0.60%,2.30%,6.70%,-,-,1.38,1.44,59.10%,13.10%,2.80%,Oct 29/b,2.03,7.96,16.25%,18.74%,15.95%,-26.02%,146.03%,63.33,-0.01%,-0.37%
WEYS,2020-11-19,"Weyco Group, Inc.",Consumer Cyclical,Footwear & Accessories,USA,171.02M,-,17.24,0.88%,4295,-,-,0.78,0.89,19.22,34.20,26.10%,-,3.70%,-,-1.10%,9.76M,5.79M,14.60%,-0.04%,26.30%,-0.91%,0.75%,3.45,12.61K,-1.03%,9.67%,-2.93%,-7.76%,-27.44%,-34.82%,3.14%,3.38%,-,0.34,5.57%,-1.80%,-2.40%,9.60%,4.90,2.10,0.00,0.03,40.60%,-1.80%,-2.20%,Nov 03/a,0.59,0.64,2.91%,3.97%,-9.03%,-35.48%,13.95%,56.5,0.35%,0.53%
WF,2020-11-19,Woori Financial Group Inc.,Financial,Banks - Regional,South Korea,6.48B,5.28,26.75,-1.91%,8196,5.36,-,0.71,0.32,0.13,3.88,-2.50%,-0.60%,38.40%,-3.50%,2.80%,240.67M,96.98M,57.00%,0.00%,1.40%,3.63%,0.03%,0.95,26.64K,2.65%,15.80%,23.56%,40.13%,-14.97%,-11.60%,1.57%,1.97%,3.00,0.31,6.47%,0.50%,8.40%,6.80%,-,-,2.28,2.28,-,53.70%,17.80%,-,0.73,0.66,5.67%,14.57%,21.28%,-16.72%,72.14%,64.91,-0.41%,-1.50%
WFC,2020-11-19,Wells Fargo & Company,Financial,Banks - Diversified,USA,106.99B,70.32,26.16,4.39%,44252619,13.36,-,2.02,0.67,0.24,3.48,-6.00%,484.48%,-0.20%,-3.87%,6.80%,4.13B,4.13B,0.13%,0.00%,67.00%,-,0.84%,0.85,40.96M,9.87%,15.24%,10.66%,8.23%,-51.14%,-51.38%,3.13%,3.25%,2.70,1.08,1.53%,0.10%,1.00%,10.30%,-,-,1.35,1.35,-,50.70%,3.00%,Oct 14/b,1.12,0.84,13.64%,10.71%,-5.97%,-52.22%,26.01%,72.01,3.85%,0.52%
WGO,2020-11-19,"Winnebago Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,1.66B,27.36,50.01,1.21%,444991,10.18,1.82,0.71,2.03,5.68,7.44,-47.90%,10.73%,3.80%,15.00%,19.30%,33.64M,32.23M,3.50%,-0.53%,94.30%,-0.22%,8.36%,3.42,789.15K,2.80%,-0.75%,-15.28%,-13.78%,3.43%,-5.61%,4.03%,6.31%,1.60,0.56,0.96%,3.90%,7.70%,7.30%,2.40,1.80,0.62,0.62,13.40%,4.80%,2.60%,Oct 21/b,2.11,3.0,1.15%,-2.36%,-3.69%,-31.16%,195.22%,49.96,0.32%,0.89%
WH,2020-11-19,"Wyndham Hotels & Resorts, Inc.",Consumer Cyclical,Lodging,USA,4.96B,-,55.27,0.95%,650666,23.69,-,3.31,5.36,6.74,133.96,2.70%,132.37%,-,0.50%,13.20%,93.30M,91.42M,1.70%,-8.51%,-,4.75%,2.28%,2.62,796.38K,5.40%,10.45%,9.77%,17.67%,-1.57%,-12.00%,3.02%,4.22%,1.60,0.82,0.58%,-1.30%,-5.80%,7.70%,3.00,3.00,2.92,2.94,42.80%,2.30%,-4.10%,Oct 28/a,-,2.18,7.14%,7.74%,20.12%,-13.18%,281.17%,61.57,1.08%,-0.13%
WHD,2020-11-19,"Cactus, Inc.",Energy,Oil & Gas Equipment & Services,USA,1.75B,30.16,23.86,0.59%,217104,48.30,-,4.16,3.23,6.39,13.56,173.10%,-25.83%,-,-,-,47.51M,47.28M,0.56%,0.00%,-,0.82%,1.27%,1.62,371.13K,5.67%,29.39%,4.88%,32.92%,-21.74%,-30.48%,4.04%,5.18%,2.10,0.58,1.51%,5.90%,14.40%,44.70%,8.60,6.80,0.01,0.02,33.90%,23.20%,11.70%,Nov 04/a,-,1.18,18.01%,20.43%,20.32%,-32.37%,192.40%,66.43,1.84%,-1.22%
WHF,2020-11-19,"WhiteHorse Finance, Inc.",Financial,Asset Management,USA,284.56M,16.29,13.85,2.90%,117567,10.18,3.14,4.48,0.95,-,-,-25.00%,19.30%,-0.73%,5.19%,-,20.55M,-,5.20%,0.00%,44.35%,-,-,1.57,80.53K,19.91%,30.28%,31.62%,52.20%,-2.11%,2.32%,4.38%,3.90%,1.80,1.46,10.25%,-,-,-,-,-,-,-,-,-,-,Nov 09/b,-,0.45,25.82%,31.73%,35.75%,-2.86%,154.40%,89.57,1.39%,1.49%
WHG,2020-11-19,"Westwood Holdings Group, Inc.",Financial,Capital Markets,USA,99.08M,-,12.4,-0.16%,20487,-,-,1.49,0.77,1.28,-,-77.80%,-,-27.30%,-,-5.80%,7.83M,7.43M,5.10%,6.70%,68.90%,-0.90%,0.96%,2.15,33.07K,14.81%,11.71%,9.25%,-34.08%,-58.61%,-58.14%,6.66%,5.85%,-,0.62,-,-5.90%,-6.80%,0.80%,8.30,8.30,0.00,0.00,-,-11.30%,-13.80%,Oct 28/a,1.39,0.65,14.00%,10.84%,-23.38%,-61.01%,31.63%,62.49,-0.64%,0.48%
WHR,2020-11-19,Whirlpool Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,11.74B,13.01,192.56,-0.83%,465011,10.16,65.05,0.62,3.58,3.33,8.28,765.20%,6.40%,19.00%,0.20%,0.50%,62.60M,62.26M,0.45%,-13.54%,99.90%,-2.64%,5.99%,5.31,702.88K,4.69%,-2.17%,6.52%,60.87%,34.98%,30.52%,2.80%,3.59%,2.90,0.66,2.60%,4.50%,27.60%,15.70%,1.00,0.80,1.47,2.08,18.60%,7.00%,4.60%,Oct 21/a,1.94,6.58,0.76%,1.98%,32.11%,-7.11%,200.87%,53.2,0.25%,-1.08%
WIA,2020-11-19,Western Asset Inflation-Linked Income Fund,Financial,Closed-End Fund - Debt,USA,364.12M,30.46,12.49,-0.72%,14447,-,-,23.54,0.96,-,-,-,-,-,-,-,29.15M,-,0.66%,0.00%,77.62%,-,-,0.12,65.36K,-1.58%,1.13%,-3.10%,11.72%,5.13%,2.80%,0.88%,0.99%,-,0.22,2.80%,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.34%,0.32%,4.67%,-5.02%,38.93%,49.32,-0.40%,-0.32%
WIFI,2020-11-19,"Boingo Wireless, Inc.",Communication Services,Telecom Services,USA,577.57M,-,13.25,0.91%,627721,-,-,2.39,7.12,10.58,-,-707.30%,34.20%,15.60%,-,17.20%,44.51M,42.59M,4.00%,-1.83%,87.60%,-2.54%,7.32%,6.83,456.74K,4.13%,46.57%,0.15%,-5.36%,16.43%,21.00%,5.60%,5.76%,1.60,1.37,-,-2.90%,-21.40%,-1.40%,0.60,0.60,2.05,2.07,30.00%,-4.40%,-7.70%,Nov 09/a,1.36,0.68,24.87%,26.08%,7.93%,-16.77%,98.95%,76.52,-0.82%,1.75%
WILC,2020-11-19,G. Willi-Food International Ltd.,Consumer Defensive,Food Distribution,Israel,257.66M,21.60,19.79,0.50%,3580,-,1.44,2.01,1.57,2.38,26.56,106.70%,-,21.80%,15.00%,3.80%,13.43M,2.73M,58.00%,0.00%,12.80%,-0.54%,0.06%,0.24,7.26K,0.61%,-3.04%,2.25%,52.23%,64.91%,65.60%,1.78%,3.42%,-,0.49,-,9.40%,10.20%,6.80%,14.00,12.60,0.00,0.01,33.60%,14.40%,12.20%,Nov 10/b,0.65,0.7,-0.09%,1.17%,27.04%,-5.54%,126.16%,50.83,0.50%,0.00%
WIMI,2020-11-19,WiMi Hologram Cloud Inc.,Communication Services,Advertising Agencies,China,447.94M,25.09,6.65,12.33%,4357440,39.12,-,9.27,-,22.97,20.55,14.60%,88.89%,-,-,-,67.36M,12.48M,-,-,0.30%,44.26%,3.74%,0.2,2.31M,12.90%,18.75%,-14.96%,78.76%,-,20.91%,5.64%,5.93%,3.00,1.88,-,-,-,21.60%,1.50,1.50,0.04,0.21,54.20%,35.40%,32.00%,-,-,0.38,14.42%,12.68%,7.22%,-77.46%,107.49%,65.48,11.02%,1.18%
