Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
SSBI,2020-12-30,Summit State Bank,Financial,Banks - Regional,USA,78.65M,8.38,13.0,2.69%,2970,-,-,2.29,1.07,2.84,-,10.90%,-,36.10%,0.00%,-0.30%,6.07M,5.97M,3.90%,-,14.90%,-4.04%,0.02%,0.25,4.71K,7.44%,-0.99%,18.72%,46.07%,1.64%,0.27%,2.21%,2.56%,-,0.63,3.69%,1.20%,13.40%,23.10%,-,-,0.08,0.08,-,75.30%,27.50%,-,0.82,0.43,2.79%,2.35%,25.52%,-8.69%,100.00%,55.67,4.00%,-1.26%
SSD,2020-12-30,"Simpson Manufacturing Co., Inc.",Industrials,Building Products & Equipment,USA,4.02B,22.01,92.8,0.87%,112825,21.45,4.40,3.25,4.2,12.89,34.47,10.80%,2.03%,18.20%,5.00%,8.60%,43.47M,43.09M,0.30%,-18.26%,92.30%,-0.26%,1.82%,2.06,382.34K,-0.32%,0.98%,-4.49%,14.60%,15.67%,15.67%,1.67%,1.92%,2.50,0.3,0.99%,15.30%,20.70%,15.30%,4.30,2.90,0.08,0.09,45.50%,20.20%,15.00%,Oct 26/a,1.24,1.93,1.22%,0.28%,8.42%,-11.06%,97.36%,51.77,0.22%,0.65%
SSL,2020-12-30,Sasol Limited,Energy,Oil & Gas Integrated,South Africa,5.69B,-,9.07,3.42%,798195,7.69,-,0.44,0.53,2.35,3.02,-,90.32%,-38.10%,-0.90%,0.50%,617.97M,536.78M,-,-,1.70%,-6.27%,0.18%,0.84,1.14M,8.88%,21.58%,19.34%,20.61%,-58.03%,-58.03%,3.51%,3.75%,3.00,0.7,10.21%,-19.10%,-43.80%,-23.40%,1.90,1.60,1.06,1.34,52.70%,-58.10%,-47.90%,-,3.67,0.45,3.05%,20.78%,33.84%,-59.87%,625.60%,57.44,1.45%,1.94%
SSNC,2020-12-30,"SS&C Technologies Holdings, Inc.",Technology,Software - Application,USA,18.52B,33.84,72.56,0.93%,587656,16.47,1.88,3.97,3.46,100.37,16.01,291.90%,4.46%,17.20%,18.03%,43.30%,256.70M,223.64M,0.10%,-47.79%,82.90%,-2.20%,0.97%,2.21,984.28K,1.54%,5.33%,19.89%,28.24%,18.18%,18.18%,1.61%,2.01%,2.20,0.6,0.77%,3.60%,10.90%,6.60%,1.00,1.00,1.26,1.27,44.70%,20.90%,12.20%,Oct 28/a,1.56,1.36,1.38%,7.24%,22.51%,-1.95%,145.88%,64.02,0.92%,0.01%
SSP,2020-12-30,The E.W. Scripps Company,Communication Services,Broadcasting,USA,1.24B,25.00,15.2,1.60%,220641,36.19,2.50,0.73,1.34,9.68,26.24,-133.40%,-77.36%,-27.60%,10.00%,23.30%,81.52M,49.86M,10.30%,-1.71%,84.30%,-3.00%,5.77%,6.68,431.05K,8.57%,19.12%,32.87%,77.47%,-3.25%,-3.25%,4.04%,4.62%,2.70,0.51,1.32%,1.00%,4.00%,2.40%,2.10,2.10,2.06,2.07,68.90%,10.10%,2.10%,Nov 06/b,1.92,0.64,6.84%,21.64%,47.99%,-10.22%,183.58%,64.85,1.95%,-0.33%
SSPK,2020-12-30,Silver Spike Acquisition Corp.,Financial,Shell Companies,USA,412.07M,-,12.95,3.35%,772858,-,-,-,1.65,686.78,-,-,-,-,-,-,31.25M,23.10M,7.60%,-34.37%,82.60%,4.03%,0.35%,0.08,948.27K,-0.38%,25.97%,27.84%,27.96%,30.81%,30.68%,7.16%,5.61%,-,0.82,-,-0.40%,-0.40%,-,1.40,1.40,0.0,0.0,-,-,-,-,-,0.7,8.55%,19.29%,26.69%,-16.99%,36.17%,63.17,4.27%,-0.88%
SSRM,2020-12-30,SSR Mining Inc.,Basic Materials,Gold,Canada,4.43B,42.72,20.29,3.31%,1112975,9.16,-,6.71,0.84,5.92,-,788.80%,57.16%,18.10%,-,15.10%,219.47M,218.63M,3.30%,0.00%,62.60%,41.94%,2.47%,3.51,1.54M,7.35%,10.21%,8.68%,-4.07%,5.35%,5.35%,3.16%,3.69%,2.30,0.72,-,2.50%,3.80%,5.80%,5.40,3.70,0.14,0.16,33.50%,19.00%,9.70%,Nov 12/b,0.94,0.76,4.63%,6.46%,6.60%,-19.87%,125.44%,57.96,2.94%,0.36%
SSSS,2020-12-30,SuRo Capital Corp.,Financial,Asset Management,USA,266.33M,23.99,13.29,5.64%,969575,6.82,-,204.87,0.94,4.39,-,-9.60%,88.41%,63.60%,-,51.70%,17.80M,16.44M,16.50%,6.75%,20.30%,20.93%,6.87%,1.89,597.58K,6.41%,5.81%,22.60%,55.70%,105.15%,105.15%,4.37%,4.33%,1.00,1.62,6.55%,5.00%,8.00%,-3.00%,-,-,0.15,0.68,-74.70%,-,-,Nov 05/a,1.69,0.61,6.99%,23.70%,39.45%,-9.88%,273.26%,67.57,5.64%,0.00%
SSTI,2020-12-30,"ShotSpotter, Inc.",Technology,Software - Application,USA,460.25M,165.97,39.17,1.21%,53245,168.11,-,10.46,14.56,16.04,64.82,158.90%,37.87%,-,-,-,11.42M,8.05M,5.80%,-8.99%,66.40%,-1.84%,14.11%,24.07,47.16K,-0.86%,18.09%,26.19%,57.50%,53.61%,53.61%,4.40%,5.18%,2.40,1.13,-,4.80%,9.70%,6.00%,1.50,1.50,0.0,0.0,60.10%,6.50%,6.30%,Nov 09/a,1.53,1.8,10.57%,18.57%,35.79%,-4.46%,93.34%,71.26,1.74%,-0.52%
SSTK,2020-12-30,"Shutterstock, Inc.",Communication Services,Internet Content & Information,USA,2.59B,51.60,71.72,0.69%,162826,29.88,2.51,3.97,6.61,6.76,32.01,-63.40%,5.26%,-1.60%,20.55%,14.70%,35.96M,22.48M,37.90%,-15.84%,67.70%,15.74%,11.64%,7.84,333.91K,-2.45%,4.30%,37.82%,98.45%,67.26%,67.26%,2.69%,3.72%,1.60,0.49,0.95%,7.80%,14.50%,4.70%,1.80,1.80,0.0,0.0,59.40%,9.70%,7.70%,Oct 27/b,1.06,2.23,1.79%,4.99%,46.65%,-3.42%,149.37%,56.88,0.34%,0.35%
SSYS,2020-12-30,Stratasys Ltd.,Technology,Computer Hardware,USA,1.21B,-,20.68,2.38%,1087226,283.29,-,2.25,1.59,-,-,2.00%,118.40%,39.10%,36.00%,-3.20%,55.09M,52.50M,5.97%,0.00%,78.40%,1.02%,21.69%,9.63,1.18M,-8.46%,20.94%,65.84%,31.14%,2.25%,2.25%,6.43%,6.22%,3.20,0.92,-,-36.90%,-44.30%,-1.30%,4.40,3.30,0.0,0.0,43.10%,-84.80%,-85.00%,Nov 12/b,1.79,1.17,5.75%,26.32%,30.81%,-15.11%,73.93%,60.1,1.27%,1.09%
ST,2020-12-30,Sensata Technologies Holding plc,Technology,Scientific & Technical Instruments,USA,8.20B,93.81,52.16,1.34%,453552,16.55,156.35,2.75,3.18,5.09,22.68,-50.50%,53.16%,1.20%,0.60%,7.40%,157.22M,156.33M,0.60%,-25.85%,-,-1.17%,0.72%,1.06,1.06M,2.80%,6.82%,20.91%,45.62%,-3.17%,-3.17%,2.16%,2.21%,2.40,0.43,-,1.40%,3.80%,7.60%,4.30,3.60,1.55,1.55,31.80%,10.20%,3.20%,Oct 27/b,1.57,1.24,3.61%,8.01%,28.77%,-4.06%,185.81%,64.84,1.28%,0.06%
STAA,2020-12-30,STAAR Surgical Company,Healthcare,Medical Instruments & Supplies,USA,3.67B,421.49,79.24,2.62%,319783,227.05,14.05,23.49,19.52,28.61,1835.59,172.90%,325.61%,27.40%,30.00%,14.90%,45.90M,45.57M,0.60%,-54.66%,90.70%,-4.20%,5.22%,4.86,488.96K,-0.65%,11.18%,40.10%,31.13%,125.31%,125.31%,5.64%,5.09%,1.70,0.65,-,4.10%,5.20%,7.90%,5.80,5.30,0.0,0.01,72.20%,3.30%,5.70%,Nov 04/a,1.08,4.08,1.74%,3.47%,45.85%,-7.46%,241.55%,53.35,1.62%,0.98%
STAG,2020-12-30,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,USA,4.89B,38.67,31.09,0.03%,577293,79.72,5.52,10.52,1.99,69.72,77.21,-56.10%,-49.09%,26.70%,7.00%,18.50%,149.00M,148.97M,0.20%,-20.70%,88.30%,-2.75%,6.67%,8.98,1.11M,-1.02%,4.40%,1.97%,3.43%,-1.52%,-1.52%,1.57%,2.08%,2.30,0.52,4.63%,2.70%,5.10%,2.50%,-,-,0.69,0.69,82.30%,27.30%,25.40%,Nov 05/a,0.92,0.6,1.79%,0.35%,6.32%,-9.88%,77.25%,53.48,0.29%,-0.26%
STAR,2020-12-30,iStar Inc.,Real Estate,REIT - Diversified,USA,1.21B,-,14.88,-0.20%,510370,28.62,-,2.36,1.24,13.77,-,491.00%,4.00%,62.70%,0.00%,0.70%,75.03M,65.60M,4.36%,0.00%,93.10%,-4.34%,11.98%,15.72,499.73K,0.95%,5.53%,25.99%,20.98%,2.55%,2.55%,1.48%,2.36%,2.50,1.02,2.96%,-1.90%,-9.70%,2.40%,-,-,3.84,3.89,56.70%,-21.00%,-18.10%,Nov 03/b,0.81,0.34,1.34%,9.02%,26.56%,-14.97%,171.53%,59.78,-0.67%,0.47%
STAY,2020-12-30,"Extended Stay America, Inc.",Consumer Cyclical,Lodging,USA,2.53B,-,14.46,2.05%,1198333,26.53,-,2.37,3.80,6.63,15.38,-37.30%,128.99%,14.00%,-5.33%,0.10%,177.63M,158.47M,0.50%,-2.24%,94.30%,-2.57%,1.97%,2.55,1.22M,5.01%,5.47%,21.00%,25.63%,-2.69%,-2.69%,2.80%,2.78%,2.00,0.98,0.28%,-0.70%,-4.50%,8.50%,-,-,3.97,3.97,98.40%,16.30%,-2.90%,Nov 09/a,1.91,0.42,2.67%,10.26%,25.37%,-3.79%,170.28%,61.26,1.76%,0.28%
STBA,2020-12-30,"S&T Bancorp, Inc.",Financial,Banks - Regional,USA,939.86M,45.19,24.45,1.73%,129801,12.00,4.52,2.87,0.84,-,-,-8.40%,28.99%,7.80%,10.00%,14.80%,39.02M,38.32M,0.30%,0.00%,62.00%,-0.26%,1.51%,3.40,169.87K,5.52%,9.20%,38.21%,9.25%,-39.31%,-39.31%,3.99%,3.29%,2.50,0.76,4.58%,0.10%,0.90%,16.00%,-,-,0.10,0.10,-,48.60%,3.10%,Oct 22/b,0.70,0.88,2.32%,8.12%,8.29%,-41.13%,43.99%,56.69,1.83%,-0.10%
STC,2020-12-30,Stewart Information Services Corporation,Financial,Insurance - Property & Casualty,USA,1.27B,12.48,48.21,-0.43%,131494,10.44,2.50,0.62,1.28,3.34,8.21,65.00%,-10.05%,21.60%,5.00%,0.70%,26.72M,26.36M,0.70%,-28.32%,97.10%,13.21%,2.13%,2.52,223.16K,-0.95%,15.14%,10.24%,53.00%,18.19%,18.19%,2.24%,3.04%,2.00,0.59,2.49%,5.80%,11.90%,11.00%,-,-,0.11,0.11,-,6.90%,4.60%,Oct 21/a,1.02,1.35,0.94%,6.38%,27.25%,-7.41%,137.96%,55.26,-0.66%,0.23%
STCN,2020-12-30,"Steel Connect, Inc.",Industrials,Integrated Freight & Logistics,USA,50.15M,-,0.8,1.27%,94962,-,-,0.07,1.03,0.48,0.76,89.30%,-,19.50%,10.00%,6.90%,61.89M,54.76M,0.90%,0.00%,47.30%,-2.18%,0.07%,0.24,163.75K,-1.61%,-11.86%,46.57%,37.33%,-45.55%,-45.55%,5.44%,9.75%,-,0.58,-,-2.00%,-32.40%,6.40%,1.00,0.90,7.77,7.89,21.90%,3.50%,-2.20%,-,1.07,0.08,-7.81%,10.10%,22.66%,-52.96%,97.76%,49.06,1.27%,0.00%
STE,2020-12-30,STERIS plc,Healthcare,Medical Instruments & Supplies,Ireland,15.72B,37.81,186.29,0.38%,164470,27.07,3.78,5.20,4.35,50.39,57.99,33.80%,13.64%,16.20%,10.00%,10.40%,85.17M,84.88M,0.30%,-52.65%,94.30%,1.16%,1.17%,2.63,378.62K,2.03%,-3.88%,5.73%,20.75%,22.22%,22.22%,1.56%,2.00%,2.20,0.43,0.86%,7.80%,12.20%,9.80%,2.60,2.00,0.28,0.00,43.40%,18.40%,14.00%,Nov 02/a,0.60,3.73,-0.54%,-0.49%,13.70%,-5.34%,76.26%,49.24,-0.08%,0.46%
STEP,2020-12-30,StepStone Group Inc.,Financial,Asset Management,USA,3.76B,64.69,39.72,3.68%,180887,52.96,-,9.47,31.52,23.95,-,143.40%,17.20%,-,-,-,94.82M,28.63M,1.50%,0.00%,99.10%,44.75%,2.42%,2.24,310.03K,9.60%,46.46%,49.27%,-,-,58.88%,4.31%,6.79%,2.60,0.58,-,8.70%,35.40%,40.90%,-,-,0.00,0.00,65.20%,-,14.70%,-,-,1.95,21.10%,35.53%,41.03%,3.17%,74.82%,86.18,3.73%,-0.05%
STFC,2020-12-30,State Auto Financial Corporation,Financial,Insurance - Property & Casualty,USA,773.77M,-,17.67,0.17%,28272,15.10,-,0.55,0.82,5.89,179.95,573.50%,657.10%,-5.30%,8.00%,3.70%,43.80M,43.33M,59.90%,0.21%,94.10%,-0.34%,0.39%,1.86,91.31K,-0.23%,17.64%,28.42%,2.26%,-43.04%,-43.04%,2.99%,3.75%,2.60,0.31,2.26%,-1.20%,-3.90%,8.50%,-,-,0.13,0.00,-,-3.00%,-2.60%,Nov 05/b,0.17,0.65,2.33%,14.41%,-1.59%,-44.44%,46.40%,58.94,0.17%,0.00%
STG,2020-12-30,Sunlands Technology Group,Consumer Defensive,Education & Training Services,China,178.30M,-,1.05,-0.94%,29370,-,-,0.54,-,0.90,-,60.70%,-,-,-,-,168.23M,38.38M,0.66%,0.00%,12.60%,1.88%,0.01%,0.07,35.05K,0.00%,-17.97%,-37.87%,-20.45%,-59.14%,-59.14%,4.74%,5.87%,4.00,0.84,-,-13.30%,55.60%,90.10%,0.80,0.80,-,-,82.00%,-28.30%,-22.90%,Nov 18/b,-,0.07,-7.13%,-24.23%,-33.09%,-62.63%,54.39%,29.21,1.94%,-2.83%
STIC,2020-12-30,Northern Star Acquisition Corp.,Financial,Shell Companies,USA,406.96M,-,16.0,1.27%,613891,-,-,-,-,-,-,-,-,-,-,-,25.44M,-,-,-,-,-,-,-,2.33M,14.70%,-,-,-,-,29.03%,12.46%,-,-,0.26,-,-,-,-,-,-,-,-,-,-,-,-,-,2.53,6.93%,6.93%,6.93%,-18.12%,39.13%,-,-0.56%,1.84%
STIM,2020-12-30,"Neuronetics, Inc.",Healthcare,Diagnostics & Research,USA,219.20M,-,10.9,-1.62%,96539,-,-,4.30,7.52,4.32,-,41.30%,52.60%,-,-,-,18.89M,14.95M,7.90%,0.00%,73.20%,18.38%,3.86%,2.65,217.53K,10.66%,26.60%,124.28%,479.79%,142.76%,142.76%,9.50%,8.82%,1.80,0.44,-,-36.10%,-88.80%,-34.00%,1.40,1.30,0.00,1.25,76.50%,-54.00%,-61.40%,Nov 02/a,-,0.78,16.85%,40.94%,156.94%,-6.92%,772.00%,65.24,-0.91%,-0.72%
STK,2020-12-30,Columbia Seligman Premium Technology Growth Fund,Financial,Closed-End Fund - Equity,USA,430.19M,-,27.07,0.11%,48894,-,-,-,-,-,-,-,-,-,-,-,15.89M,-,-,-,16.08%,-,-,-,59.83K,0.15%,5.95%,23.66%,22.21%,16.91%,16.91%,1.08%,1.31%,-,0.82,6.83%,-,-,-,-,-,-,-,-,-,-,-,-,0.39,1.01%,9.06%,22.26%,-2.56%,100.52%,64.98,-0.04%,0.15%
STKL,2020-12-30,SunOpta Inc.,Consumer Defensive,Packaged Foods,Canada,999.45M,-,11.36,2.62%,729825,77.28,-,0.79,7.68,-,17.23,92.10%,4800.00%,-18.90%,3.80%,1.50%,89.64M,86.43M,2.20%,-63.81%,62.50%,6.69%,0.88%,1.01,753.85K,8.50%,11.70%,53.10%,145.36%,354.40%,354.40%,4.25%,4.21%,1.70,0.97,-,-1.20%,-8.10%,5.40%,1.30,0.50,1.81,3.34,12.60%,2.70%,-0.80%,Oct 29/b,2.00,0.45,11.08%,27.12%,91.04%,-1.65%,754.14%,77.59,2.16%,0.45%
STKS,2020-12-30,"The ONE Group Hospitality, Inc.",Consumer Cyclical,Restaurants,USA,98.24M,9.42,3.58,1.70%,74414,89.50,7.85,0.66,3.81,3.69,81.86,503.80%,118.20%,23.40%,1.20%,19.60%,29.01M,19.69M,1.70%,3.32%,29.50%,0.14%,0.49%,0.99,98.30K,13.65%,7.51%,79.00%,133.99%,-1.65%,-1.65%,8.09%,6.44%,2.30,0.76,-,5.50%,38.60%,28.80%,1.40,1.30,2.33,2.35,75.00%,0.30%,7.70%,Nov 05/a,2.41,0.23,11.41%,23.32%,78.10%,-23.50%,390.41%,66.68,0.85%,0.85%
STL,2020-12-30,Sterling Bancorp,Financial,Banks - Regional,USA,3.55B,14.23,17.97,1.30%,1899383,10.20,2.85,3.32,0.79,5.86,15.76,4.10%,47.24%,58.70%,5.00%,77.60%,193.50M,192.60M,0.10%,-5.70%,85.00%,-0.72%,3.93%,2.49,3.04M,4.17%,12.45%,70.82%,62.92%,-14.75%,-14.75%,3.31%,3.19%,1.90,0.62,1.56%,0.80%,5.70%,15.20%,-,-,0.13,0.13,-,59.70%,23.30%,Oct 21/a,1.67,0.59,3.54%,14.40%,44.88%,-15.32%,156.53%,61.68,1.01%,0.28%
STLD,2020-12-30,"Steel Dynamics, Inc.",Basic Materials,Steel,USA,7.70B,16.15,36.59,0.60%,913905,11.95,-,0.82,1.83,-,210.83,-43.20%,17.59%,35.50%,-3.82%,3.60%,210.37M,199.47M,5.10%,0.00%,85.60%,-1.41%,1.95%,2.07,1.88M,0.69%,1.05%,27.80%,43.38%,7.49%,7.49%,2.32%,3.23%,2.20,0.49,2.73%,5.70%,11.70%,11.60%,3.30,1.90,0.63,0.65,14.00%,8.20%,5.20%,Oct 19/a,1.42,1.2,-2.72%,3.68%,26.73%,-9.03%,144.26%,49.43,1.02%,-0.41%
STM,2020-12-30,STMicroelectronics N.V.,Technology,Semiconductors,Switzerland,34.21B,37.71,37.56,2.12%,1197628,26.19,0.77,3.51,4.68,13.05,58.18,-18.50%,32.41%,51.10%,49.00%,5.20%,888.45M,627.74M,28.40%,0.00%,3.80%,8.35%,1.01%,2.64,2.40M,2.04%,-5.27%,22.39%,41.15%,39.58%,39.58%,1.55%,2.05%,2.40,0.5,0.45%,8.80%,15.00%,11.40%,2.10,1.40,0.16,0.29,37.10%,12.60%,10.70%,Oct 22/b,1.55,1.0,-0.45%,4.93%,28.31%,-10.55%,156.03%,54.42,0.72%,1.39%
STMP,2020-12-30,Stamps.com Inc.,Technology,Software - Application,USA,3.69B,25.84,208.52,-1.46%,192124,28.42,1.72,5.18,4.09,9.48,17.40,-63.00%,-26.82%,8.20%,15.00%,31.20%,17.83M,17.54M,0.10%,-97.49%,91.20%,7.29%,5.98%,3.07,341.25K,-2.18%,11.23%,-13.46%,6.44%,149.66%,149.66%,3.56%,4.04%,2.00,0.56,-,15.10%,20.20%,8.70%,2.60,2.60,0.00,0.03,75.30%,24.10%,21.40%,Nov 05/a,0.40,7.51,2.79%,-0.31%,1.69%,-35.87%,185.10%,52.22,-2.01%,0.56%
STN,2020-12-30,Stantec Inc.,Industrials,Engineering & Construction,Canada,3.62B,24.92,32.34,-1.46%,92855,14.94,1.76,1.25,2.27,20.34,8.94,23.00%,5.72%,0.00%,14.19%,12.30%,111.90M,111.80M,3.30%,0.00%,79.70%,1.03%,0.18%,2.74,74.89K,0.81%,7.33%,6.59%,6.10%,14.28%,14.28%,1.42%,1.84%,2.80,1.24,1.45%,4.30%,9.90%,5.60%,1.60,1.60,0.56,0.64,52.70%,7.20%,5.30%,Nov 04/a,0.97,0.57,1.25%,5.37%,7.25%,-4.35%,50.91%,57.98,-1.70%,0.24%
STND,2020-12-30,Standard AVB Financial Corp.,Financial,Banks - Regional,USA,156.16M,22.80,32.67,0.00%,14786,-,-,4.35,1.02,2.07,25.60,1.00%,-,9.70%,-,19.80%,4.53M,4.03M,6.80%,0.00%,33.90%,14.89%,0.78%,2.89,10.93K,-0.37%,-0.31%,0.06%,41.18%,9.59%,9.01%,0.34%,0.26%,-,1.35,2.69%,0.60%,4.60%,17.50%,-,-,0.00,0.00,-,69.50%,18.30%,-,0.19,0.11,-0.47%,-0.52%,29.55%,-3.74%,92.06%,46.79,0.06%,-0.06%
STNE,2020-12-30,StoneCo Ltd.,Technology,Software - Application,Cayman Islands,25.38B,442.77,83.24,0.17%,1083005,77.79,107.73,-,8.76,12.76,-,121.30%,80.74%,-,4.11%,-,292.80M,213.14M,19.60%,0.00%,81.10%,13.96%,4.29%,4.26,2.14M,-2.69%,13.68%,57.38%,110.68%,108.67%,108.67%,3.72%,3.61%,2.50,0.51,-,-,-,9.10%,2.30,2.30,0.21,0.41,-,-,-,Oct 29/a,-,2.9,6.47%,21.06%,79.53%,-4.57%,369.75%,68.67,-0.02%,0.19%
STNG,2020-12-30,Scorpio Tankers Inc.,Energy,Oil & Gas Midstream,Monaco,654.90M,3.86,11.36,-0.96%,898861,11.14,-,0.66,0.29,3.00,1.46,82.20%,-53.62%,-18.40%,-,15.50%,54.91M,46.95M,3.20%,0.00%,45.50%,-14.82%,12.76%,4.14,1.45M,4.99%,-1.56%,2.62%,-17.02%,-71.12%,-71.12%,4.35%,5.39%,2.00,0.62,3.52%,3.50%,8.80%,2.50%,0.70,0.70,1.25,1.43,66.70%,34.80%,18.30%,Nov 05/b,1.17,0.61,-3.65%,3.01%,-19.30%,-71.92%,37.20%,47.98,-0.61%,-0.35%
STOK,2020-12-30,"Stoke Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.18B,-,60.07,1.50%,111628,-,-,-,10.37,11.37,-,-158.20%,-13.50%,-,-,-,33.27M,11.43M,0.50%,211.30%,97.00%,-0.92%,25.96%,21.13,140.38K,0.25%,15.32%,79.37%,157.37%,112.11%,112.11%,6.91%,7.88%,1.80,0.8,-,-22.30%,-22.90%,-,29.00,29.00,0.00,0.00,-,-,-,-,-,4.26,9.97%,27.07%,88.62%,-6.93%,279.71%,65.92,1.25%,0.25%
STON,2020-12-30,StoneMor Inc.,Consumer Cyclical,Personal Services,USA,294.44M,-,2.46,3.36%,185885,-,-,1.02,-,6.86,-,7.20%,-,-17.30%,13.00%,5.10%,97.57M,23.92M,2.50%,2.41%,76.90%,0.56%,0.30%,0.22,330.89K,0.41%,68.49%,154.92%,224.45%,69.66%,69.66%,12.71%,12.32%,-,0.56,-,-,-,-13.20%,2.30,2.30,-,-,76.40%,-,-,Nov 12/a,0.85,0.23,29.47%,81.73%,164.26%,-16.61%,435.36%,72.41,4.24%,-0.84%
STOR,2020-12-30,STORE Capital Corporation,Real Estate,REIT - Diversified,USA,8.84B,38.21,33.78,-0.56%,1626656,36.01,6.27,12.71,1.76,61.15,-,48.10%,8.69%,18.20%,6.09%,28.40%,263.76M,259.79M,0.30%,0.51%,90.10%,-0.37%,4.59%,5.33,2.24M,1.96%,3.75%,23.15%,41.34%,-9.29%,-9.29%,2.88%,2.81%,2.40,0.73,4.26%,2.50%,4.60%,2.50%,-,-,0.73,0.73,97.50%,28.80%,31.20%,Nov 05/b,1.14,0.97,2.68%,9.61%,36.04%,-15.78%,159.85%,59.80,0.09%,-0.65%
STPK,2020-12-30,Star Peak Energy Transition Corp.,Financial,Shell Companies,USA,915.49M,-,20.75,-0.95%,810770,-,-,-,-,508.61,-,-26.30%,-,-,-,-,44.12M,25.41M,-,-,-,-,2.95%,0.53,1.41M,3.29%,104.43%,-,-,-,113.92%,12.01%,10.84%,-,0.58,-,-,-,-,3.60,3.60,0.00,0.00,-,-,-,-,-,1.66,22.16%,63.64%,68.41%,-21.49%,116.15%,72.45,-3.49%,2.63%
STRA,2020-12-30,"Strategic Education, Inc.",Consumer Defensive,Education & Training Services,USA,2.36B,19.54,96.0,2.33%,210629,15.57,1.30,2.31,1.30,3.20,19.84,455.90%,-9.30%,-3.30%,15.00%,17.50%,23.00M,22.41M,0.50%,-2.20%,91.10%,1.76%,3.15%,3.67,192.11K,3.09%,2.25%,4.95%,-39.47%,-39.58%,-39.58%,4.42%,4.23%,1.60,1.1,2.50%,5.90%,7.10%,4.60%,4.10,4.10,0.00,0.00,49.30%,14.00%,10.60%,Nov 05/b,0.57,3.85,1.15%,4.05%,-22.39%,-48.93%,17.32%,52.86,1.72%,0.61%
STRL,2020-12-30,"Sterling Construction Company, Inc.",Industrials,Engineering & Construction,USA,518.29M,8.92,18.57,-1.01%,288277,9.87,0.81,0.36,2.02,7.14,5.51,60.70%,20.58%,36.40%,11.00%,10.90%,28.00M,27.34M,0.10%,0.00%,87.10%,3.00%,5.22%,4.49,317.88K,-2.26%,16.14%,31.14%,84.23%,31.89%,31.89%,5.06%,5.31%,2.50,0.91,-,5.90%,25.20%,8.60%,1.20,1.00,1.30,1.52,12.50%,5.30%,4.10%,Nov 02/a,1.42,0.93,3.19%,12.17%,49.30%,-10.81%,176.34%,56.44,-0.96%,-0.05%
STRO,2020-12-30,"Sutro Biopharma, Inc.",Healthcare,Biotechnology,USA,945.02M,-,21.83,2.20%,236384,-,-,20.68,3.30,3.36,-,-57.10%,-2700.00%,-,-,-,36.89M,29.11M,0.60%,-84.58%,85.90%,28.19%,2.08%,1.2,501.89K,-1.36%,27.66%,117.21%,180.95%,98.45%,98.45%,4.95%,7.60%,1.60,0.47,-,5.60%,8.00%,-51.50%,9.80,9.80,0.10,0.10,-,-,27.60%,-,-,1.54,2.28%,24.11%,87.82%,-14.36%,263.83%,58.49,1.16%,1.03%
STRS,2020-12-30,Stratus Properties Inc.,Real Estate,Real Estate - Diversified,USA,207.67M,-,24.9,3.23%,2793,-,-,14.62,1.87,15.50,-,46.10%,-,-17.10%,-,-20.40%,8.21M,6.88M,1.60%,1.52%,56.40%,-0.47%,1.47%,13.13,7.68K,11.61%,2.26%,15.49%,27.82%,-19.63%,-19.63%,4.12%,4.32%,-,0.36,-,-,-,0.40%,-,-,3.37,3.37,5.30%,-,-,Nov 09/b,0.71,1.22,0.81%,3.21%,24.23%,-21.55%,107.50%,52.29,3.75%,-0.50%
STRT,2020-12-30,Strattec Security Corporation,Consumer Cyclical,Auto Parts,USA,187.82M,-,47.55,2.19%,69974,8.97,-,0.48,1.11,15.65,26.83,57.00%,2.71%,-18.70%,15.00%,-1.30%,3.77M,3.59M,5.10%,-0.49%,68.40%,-4.62%,0.19%,0.38,18.30K,-9.00%,7.34%,138.94%,198.31%,118.82%,114.09%,7.98%,6.09%,-,3.82,-,-0.30%,-0.50%,-3.40%,2.10,1.40,0.19,0.19,10.70%,-0.10%,-0.20%,Oct 22/a,1.49,2.96,-1.61%,23.71%,104.69%,-10.15%,304.87%,55.91,1.41%,0.77%
